  -0.39542389, -0.042614605, 0.0064392136, 0.17639564, 0.22304802, 0.099134259, -0.054813832, 0.081544794, -0.11052657, 0.066288143, 0.030942062, -0.18692781, 0.056071963, 0.25705972, 0.18532963, 0.32033625, 0.22754669, -0.25619188, 0.038921215, 0.049405526, -0.017112233, 0.018156437, -0.024696859, -0.060757734, 0.015833925, -0.018754451, 0.0023687612, 0.017556189, 0.052141171, 0.083342016;
  -0.096725479, 0.16537051, 0.10599671, -0.12399109, 0.086147234, 0.075249955, 0.12889796, 0.17220344, 0.27183136, -0.17999117, -0.071967065, 0.15721263, -0.038853765, -0.12258156, -0.04040359, 0.12739916, 0.021317966, -0.040457558, 0.12138386, 0.061139934, 0.17972253, -0.16399716, 0.16484736, -0.040026642, 0.027461803, -0.041076213, -0.037407886, 0.014783598, -0.014892578, -0.013274323;
  -0.10754724, 0.35247397, 0.12596986, 0.11926638, 0.084322505, 0.045148283, 0.069255725, 0.010598151, 0.085289814, -0.012278544, 0.066227973, -0.0084306365, 0.017344389, -0.34579369, 0.37578997, -0.20722416, 0.40923145, 0.15046921, 0.041484557, -0.025512915, 0.11934139, 0.033890758, -0.064743228, 0.0011388168, 0.026570354, -0.0046155248, -0.025724888, 0.0086638099, 0.019601343, -0.016798848;
  -0.29298595, 0.08094503, -0.42628515, 0.19594577, 0.094338045, -0.17806515, 0.04915544, -0.034439832, 0.09623947, 0.043365765, -0.017628441, 0.09209916, 0.039983958, 0.079388693, 0.050727025, 0.065877557, 0.075603485, 0.1701002, 0.02474894, 0.043924097, -0.26869795, -0.029374445, 0.12005476, 0.034911532, 0.06223378, 0.041789014, -0.039043088, -0.35641164, 0.021969862, 0.28539327;
  -0.1527344, 0.33120289, -0.033910654, 0.32523754, 0.26117846, 0.12190831, 0.12289102, 0.23919775, 0.33987617, -0.20159777, -0.093479514, 0.14168739, 0.0037896598, 0.063537665, -0.040857535, 0.054506224, -0.055213895, 0.053945914, 0.024624161, -0.073762022, -0.080172256, 0.24713627, -0.1824597, 0.027279543, -0.089735709, 0.19476287, 0.07934545, 0.044483814, -0.002555297, 0.32416922;
  -0.55024338, -0.10832709, 0.10862704, 0.3206436, -0.29455283, 0.023195716, -0.019747194, -0.08933375, 0.026079377, 0.0061587356, 0.038529467, 0.0700313, -0.0013856221, -0.039942198, -0.045043506, 0.0031266292, 0.0019867753, -0.053819709, -0.015566831, 0.031465407, 0.015041044, 0.025461679, -0.018916465, -0.024808835, 0.028886545, -0.012956124, 0.0080970516, 0.040395539, -0.011165426, 0.0334749;
  -0.34942389, 0.33872253, 0.23629631, -0.0530461, 0.21017709, 0.105557, 0.13981372, 0.25475273, 0.33502102, -0.22912723, -0.089207411, 0.15790904, -0.020283742, 0.012441486, -0.059751932, 0.071466126, -0.0029416515, 0.044719175, 0.067828991, -0.02783812, 0.052667987, 0.09370631, -0.068804897, 0.00034263532, -0.048312519, 0.14488554, 0.064418674, 0.029101757, 0.033209726, 0.095520586;
  0.17507276, 0.086340949, 0.31682184, 0.11501307, -0.29170498, -0.10341399, 0.035511926, 0.13730386, -0.055870824, 0.057814825, -0.15747553, 0.04025219, -0.010614481, 0.0052031712, -0.061188266, -0.076369561, 0.04310954, -0.014617438, 0.11825334, 0.0568114, 0.06791953, 0.029826486, -0.032720998, 0.0033334978, -0.01630993, 0.0014570893, -0.03393396, -0.013991707, -0.0078445096, -0.074490339;
  -0.43876404, 0.47111318, -0.10186587, -0.26094335, -0.093340583, -0.0062337909, 0.22370985, -0.028034415, -0.017282398, 0.086528346, 0.029576119, 0.0016660703, 0.091705717, 0.00039772727, -0.015019684, -0.03189604, 0.040747449, -4.2771862e-05, 0.067461461, 0.062020294, -0.11862191, 0.031658527, 0.064492978, -0.019747941, -0.040856019, 0.00099560106, 0.011042558, 0.13224359, 0.0079821628, -0.035161726;
  -0.30345002, 0.54312265, -0.41277602, 0.027791027, -0.13350244, 0.041267172, -0.43816257, 0.042828646, 0.044668272, -0.034751575, -0.014500114, -0.020360641, 0.071347132, -0.034315214, -0.011546799, -0.025789468, -0.041472241, -0.060005207, 0.010429875, 0.013933049, 0.044688214, 0.0072837844, -0.0086025754, -0.0029667795, -0.01366668, -0.0058801319, -0.0016197806, -0.036029119, -0.016490178, -0.012846051;
  -0.21506277, 0.68133718, -0.26270992, -0.028464545, -0.1323269, 0.06597127, 0.0081532365, -0.032420568, -0.32661515, -0.2711592, -0.030729383, 0.060730107, 0.019299639, 0.075099796, 0.028257729, 0.031793613, -0.018904306, 0.0991892, 0.015635034, 0.019672545, 0.074205257, -0.0023098879, -0.024591601, 0.0018693528, -0.0089948308, -0.0013743134, -0.0070845913, 0.082593605, 0.022516992, 0.00048881309;
  -0.38898647, 0.52753878, -0.33593285, -0.019665265, -0.15472062, 0.15634887, 0.2255581, -0.032263469, -0.23147534, -0.15637757, -0.0079556452, -0.02136223, -0.24555218, -0.057998456, -0.076745577, -0.057891555, 0.07187137, -0.11660719, 0.1073729, -0.081984714, -0.12905478, 0.01328815, 0.054590736, -0.0071540545, -0.020793531, -0.0013890485, -0.00059866084, -0.030595344, -0.015728807, -0.019625463;
  -0.18537858, 0.16649705, 0.31756127, 0.40387693, -0.3541061, -0.25999275, 0.026214376, 0.22533701, -0.04962698, -0.02863802, 0.27763972, 0.072417296, 0.031599414, 0.08668635, -0.037829511, -0.014168572, 0.015551705, 0.0077810925, 0.010340006, -0.023320515, -0.028308248, 0.016082503, 0.044924617, 0.029060563, -0.023106493, 0.04325299, -0.026743922, -0.045228742, -0.042727411, -0.084246963;
  -0.45922539, -0.16341545, 0.0081263902, 0.17332856, -0.045534667, 0.074017622, -0.059578177, -0.21634895, 0.031788487, -0.0082723359, 0.10972566, -0.041124813, 0.004386907, -0.10990835, 0.10996908, 0.14581741, -0.12618062, 0.18064378, 0.19482167, -0.04284972, -0.05852285, 0.077529758, 0.014194837, 0.005501512, 0.12546052, 0.019849738, -0.014450194, -0.020699482, 0.025571216, 0.018489672;
  0.16342755, 0.59282076, -0.094040938, 0.72221297, 0.2437932, 0.030638732, 0.078750774, 0.018167378, 0.10656539, 0.040517494, 0.072047524, -0.032937169, 0.07277976, -0.48650223, 0.73933941, -0.33920866, 0.70005971, 0.22765699, -0.18688247, -0.16852014, 0.093840428, 0.035185345, 0.024528513, -0.0049906611, -0.0058050752, 0.049652759, 0.0067654811, 0.015206757, -0.040548921, -0.0026147452;
  -0.27846697, 0.088122807, 0.21592849, 0.40742549, -0.3877154, -0.23445718, 0.038744006, 0.3022882, -0.062510036, 0.025378453, -0.046162941, -0.074477777, 0.009497772, 0.011546797, -0.0067636124, -0.040529929, -0.025344798, 0.051278252, 0.12152638, 0.01862336, -0.00042190833, 0.025226295, 0.022637781, 0.022928286, -0.017490355, 0.0054556732, -0.02595732, -0.036789313, 0.0099931369, -0.06820219;
  -0.11111199, -0.10849001, 0.069470987, 0.12229875, -0.20772089, -0.31959456, 0.031969294, 0.30035028, -0.019457551, -0.10010701, 0.30893472, -0.059667435, 0.019875294, 0.062917754, 0.034216877, 0.027793035, -0.0034856691, 0.055109769, 0.014657686, -0.040475719, -0.030568078, 0.00028069399, 0.019801222, 0.008888226, 0.020497998, 0.010445412, -0.008822795, -0.0062065464, 0.013127065, 0.018909788;
  -0.074438766, 0.6900273, -0.10180078, -0.10221968, -0.10994596, 0.07080026, 0.11997724, -0.033889588, -0.34081966, -0.23901507, -0.0044140047, 0.035171445, -0.29227895, 0.061128289, -0.0251438, 0.021765457, 0.070134468, 0.075498328, 0.072070971, -0.0633251, -0.037677452, -0.003930111, 0.013274149, 0.00109302, -0.0082452083, 0.0041576121, -0.0034616629, 0.17575663, 0.046087112, -0.003444477;
  -0.15714481, 0.6296913, 0.017436605, -0.16733381, -0.054442402, 0.0031102221, 0.30866283, -0.029645631, -0.050173175, 0.17180958, 0.091851912, -0.043468613, -0.23646131, 0.03965893, -0.058488175, -0.032935072, 0.046828642, -0.053165719, 0.16851187, -0.25515586, -0.052186016, -0.016338065, 0.018224452, 0.0054233177, -0.010961688, 0.0033196241, -0.0056076623, 0.19746596, 0.054296911, -0.0005405941;
  -0.21207988, 0.5821619, -0.20284165, 0.067925513, -0.0082212985, -0.019820549, 0.35187116, -0.044840522, 0.10276391, 0.41109443, 0.13371003, -0.10389818, -0.17817594, 0.10096221, -0.017998658, 0.020906674, -0.088797651, -0.015527183, 0.032113802, -0.2663157, 0.16809115, -0.038583096, -0.067442767, 0.020521495, 0.023231065, -0.00037085096, -0.011714604, 0.068351947, 0.032388177, 0.015862308;
  -0.38459975, 0.20973092, 0.077867232, 0.19118695, 0.33711419, 0.32684878, 0.086469837, 0.27353439, 0.26555476, -0.19413865, -0.097545788, -0.050306614, 0.030086618, 0.22520205, -0.13450694, -0.24137822, -0.041575778, 0.06482771, -0.079282321, -0.046504639, -0.062492926, 0.12867774, -0.062465303, -0.047320239, 0.094034515, 0.10282838, 0.0061154305, 0.023680413, -0.096231624, 0.13649927;
  -0.58130634, -0.39678997, -0.26482525, 0.3926557, -0.31554559, -0.13446625, -0.0043317485, 0.056971334, 0.014640364, 0.080715559, -0.32406977, 0.010704502, -0.015434727, -0.051003702, -0.037436884, -0.023276642, 0.00091705768, -0.044078685, -0.044396151, 0.024840178, 0.0070327548, 0.00048485829, -0.014812108, -0.023836266, 0.031914473, -0.041240931, 0.030483892, 0.057258688, 0.022353141, 0.11087883;
  -0.26841578, 0.083118729, -0.072135024, 0.72841036, -0.11017241, 0.44607419, -0.074379109, -0.43759, 0.081542902, 0.0051207109, 0.17638169, -0.079299003, 0.014700265, -0.27715456, 0.10264113, 0.15526859, -0.24841429, 0.074440882, 0.30718461, 0.066746138, -0.06802009, 0.18146586, 0.02698951, -0.02093632, 0.19757897, 0.0074729417, -0.0091160759, -0.043183591, -0.0001977549, -0.019203989;
  -0.63366622, -0.24157852, -0.18531892, 0.19505376, 0.20091735, 0.31968772, -0.035499115, 0.10233869, 0.0013458092, -0.022263007, -0.036754582, -0.20840141, 0.02935376, 0.10578333, -0.0487656, -0.12650184, -0.0025662256, -0.017445128, -0.014203445, 0.018883357, 0.003009022, -0.037769016, 0.03521312, -0.017934203, -0.071478643, 0.0064946311, -0.011904159, -0.01202072, -0.040317673, -0.033784885;
  -0.12498328, -0.058083888, 0.22812946, -0.18633132, 0.069745816, 0.0042525078, -0.001967405, 0.053162199, -0.046816733, -0.015962832, 0.067586675, 0.037234448, -0.038494527, 0.014300449, 0.068026356, -0.098518707, -0.075130768, -0.024041826, 0.019811416, 0.024150267, 0.044760473, 0.049144559, 0.036396727, 0.11770806, 0.039118968, -0.047567178, 0.10665457, 0.024854034, -0.0369353, 0.034986302;
  -0.46018881, 0.3630712, -0.18048635, -0.25674266, -0.097586811, 0.00060295791, 0.23402219, -0.037215181, -0.00085395266, 0.13316438, 0.039360866, -0.035462644, -0.1162809, 0.036689572, -0.025003051, 0.019050272, 0.0051436499, 0.047447823, -0.031378254, 0.009876648, 0.080207303, 0.0012683278, -0.039542191, 0.0065741143, 0.010595962, 0.0017589845, -0.0065103825, -0.043241385, -0.011472902, 0.0018663744;
  -0.30665806, -0.51860446, -0.26794118, -0.050610285, -0.016923206, -0.017720871, -0.034288421, 0.019252544, 0.033222243, -0.015928479, -0.046879988, -0.018262871, 0.0032033045, 0.068908364, -0.021757571, -0.0068912501, 0.056556761, 0.080565967, 0.056047071, -0.025298601, 0.021255255, -0.0057075424, -0.010742371, 0.0081992988, 0.015381223, 0.0081627229, -0.027074656, 0.017263405, 0.0022125749, 0.016858745;
  -0.43940023, 0.26363325, 0.22199324, -0.11632305, 0.17992187, -0.20006809, 0.062597901, -0.12063207, 0.066749312, -0.093387023, 0.011960176, -0.11288967, 0.01511246, -0.21974774, 0.027484806, -0.0521461, 0.19175763, 0.050244443, 0.023050396, 0.026397038, 0.078918174, 0.027124546, -0.04512969, 0.076037109, 0.050516296, -0.006165463, -0.041753445, -0.015667027, 0.03752422, 0.0057628532;
  -0.5948993, -0.10473222, 0.076080538, 0.054624856, 0.13709123, 0.19315533, -0.05593586, -0.026951995, -0.089321837, 0.055484213, 0.059598699, -0.064628176, 0.032087721, -0.11781633, -0.066581391, 0.079629056, -0.0082130833, 0.078603484, 0.0745432, 0.0017013998, -0.0023598541, 0.011857153, -0.014623733, -0.017290525, 0.0071249884, -0.0055320021, -0.010558305, -0.0096622147, 0.023509435, 0.0014168818;
  -0.86431092, -0.82028693, -0.66707122, 0.11218718, 0.022052281, 0.047573697, -0.062321328, 0.0037646622, 0.056234889, -0.018910319, -0.072732471, -0.047305755, -0.010329124, -0.0072114477, -0.030511212, 0.0019326226, 0.019119496, 0.042110104, -0.053656712, -0.026339369, -0.001689897, -0.027793063, 0.014326519, 0.033643298, -0.0044027497, 0.0045101685, -0.025950536, 0.035408646, -0.00025682227, -0.089962102;
  -0.65031457, -0.439055, -0.28773561, 0.03251759, 0.1500852, -0.0080015035, -0.05811939, 0.073628224, -0.071723506, 0.04987336, -0.025813006, -0.059626125, 0.015425175, 0.12653962, 0.080821723, 0.16505876, 0.14331311, -0.11688568, 0.01967697, 0.015052399, 0.009321915, 0.012688104, -0.018480698, -0.012880109, 0.022945207, 0.010902423, -0.022651264, 0.0083219288, 0.0094905039, 0.0017852187;
  -0.59527135, -0.14202647, 0.19572766, -0.028055565, -0.065313831, 0.13578419, -0.019625977, -0.065551564, 0.0074341851, 0.0045172661, -0.083872579, -0.079078995, 0.00063645543, -0.02007876, -0.027618559, -0.023319563, -0.010078514, 0.025253782, -0.10514054, -0.024230812, -0.0046324208, -0.090524308, 0.012951077, 0.0051323827, -0.13879268, -0.030459838, 0.033128049, 0.0077827391, 0.026454071, 0.031823497;
  -0.58804554, -0.54479551, -0.29171917, 0.075405888, -0.21794303, -0.036484729, 3.0366323e-06, 0.069924094, 0.068156898, -0.073174879, 0.07615827, -0.045730047, -0.0027408889, -0.069694318, -0.060922887, -0.0020850629, 0.017249543, -0.056578804, -0.13765465, 0.014725673, 0.0095120985, -0.019584564, -0.021256959, -0.015666911, 0.026465921, -0.045212906, 0.036574904, 0.061212391, 0.01996793, 0.091018014;
  -0.49728575, -0.087011307, 0.023118036, 0.14630103, 0.22805901, 0.24452786, -0.024510989, 0.11924566, 0.027845426, -0.054459617, -0.0086418828, -0.20104355, 0.038497068, 0.21391088, -0.024977054, -0.19014582, -0.036778249, 0.092728816, -0.028391456, -0.044853628, -0.043262471, -0.031960037, 0.055579387, -0.033919811, 0.0097333929, 0.029547015, -0.011100532, -0.0010639008, -0.062685065, 0.049500927;
  -0.48827434, 0.16878855, 0.050618112, -0.065240957, 0.13265216, 0.042865694, 0.11140556, 0.1454891, 0.24559642, -0.14316121, -0.077553108, 0.10269795, -0.019770168, -0.049269274, 7.0720242e-05, 0.07379134, 0.0064609903, 0.0061857384, -0.058817487, -0.028236924, -0.098893106, 0.096950978, -0.17990035, 0.070594393, -0.039259829, -0.29229471, -0.13277818, -0.019174088, -0.035947111, -0.059845719;
  -0.52226919, 0.15275912, -0.19961496, -0.17513591, -0.01326806, -0.040501807, 0.19031259, -0.015021296, 0.19979128, 0.20878699, 0.0088501954, -0.019554477, 0.06565208, -0.034836043, 0.017831605, 0.02467382, 0.051995166, 0.10540239, -0.15760329, 0.44136918, -0.22560567, 0.058613084, 0.11876559, -0.039389439, -0.024068905, -0.00064953219, 0.031138949, -0.01454751, -0.016918069, -0.0018867789;
  -0.61555755, -0.097985461, 0.18197596, -0.065218776, 0.051880136, -0.057830658, -0.033413272, -0.03241954, -0.094534338, 0.073122539, -0.002971055, 0.1623517, -0.02283697, -0.03753756, -0.01433817, -0.014291478, -0.0087484615, -0.02269318, -0.049581945, -0.012110055, 0.016575256, -0.0090990476, 0.0040980913, 0.022443479, -0.048246145, 0.017417829, 0.002096331, -0.018174518, -0.030069271, -0.017664261;
  -0.4856458, -0.05466317, 0.26239514, 0.026439745, -0.11217511, 0.030994752, -0.0057510566, -0.0041149729, -0.049165487, 0.089952148, -0.31919894, -0.10974456, -0.0097120404, -0.05909444, 0.036983948, 0.022277651, -0.0422373, 0.039733876, -0.037826791, -0.021536946, -0.015864959, -0.039646819, 0.012959538, 0.017553266, -0.042157527, -0.021758152, 0.031088028, -0.00045858146, 0.035737056, 0.020846639;
  -0.56625915, -0.054180488, -0.13945958, 0.0075974455, 0.17326702, 0.1969074, 0.11821008, 0.22455297, 0.33985728, -0.21982753, -0.1303148, 0.080667585, -0.019884015, -0.022208257, -0.094638787, 0.0081663327, -0.016026232, -0.029000888, -0.081388921, -0.014277506, -0.017473059, 0.12620424, -0.10717452, 0.030562123, -0.013804977, -0.028953677, -0.020985384, -0.0091881827, -0.018057609, -0.14169021;
  0.7773025, 0.0057486594, 0.18628117, -0.12661339, 0.11510976, 0.04377941, 0.013218281, -0.016024109, -0.047385551, 0.01857765, -0.023365468, -0.022690464, 0.011234421, -0.0021589964, 0.003514, 0.03151897, -0.0069425143, -0.021429284, -0.10462485, -0.027382683, -0.024756908, -0.012446178, 0.0036967872, -0.0070552169, 0.020194439, 0.013317599, 0.012185498, 0.0013596322, -0.0090144994, -0.0076754936;
  -0.46762377, -0.11323334, 0.174179, -0.057998136, 0.072758757, 0.2399129, -0.032802157, -0.11945774, 0.018945774, -0.037120994, 0.037564907, -0.22260247, 0.006158222, -0.089305557, 0.11785866, 0.11538996, -0.11383574, 0.085356116, 0.033870559, -0.026227914, -0.064044021, 0.047844142, 0.018501233, 0.0089690341, 0.13304101, 0.0043719909, 0.0062925993, -0.0032297173, 0.024627995, -0.033817455;
  -0.52981049, -0.049435906, 0.15541337, 0.30518979, -0.25886557, 0.15469311, -0.025808491, -0.19562829, 0.020948194, 0.072590321, -0.18616743, 0.041565549, -0.014087885, -0.098368183, -0.035151519, -0.012412813, -0.027270781, -0.037707031, 0.020106088, 0.044410128, 0.023445204, -0.0022441999, -0.0081204455, -0.0080983266, -0.059001226, -0.024116158, 0.015292333, 0.006378904, -0.00041865811, 0.0060787681;
  0.59875298, -0.11444697, 0.061804183, -0.035088569, -0.039585136, 0.067971691, 0.013261102, -0.052821476, 0.011584697, -0.013381261, -0.020263875, -0.065700978, 0.00056457205, -0.061127082, 0.02004499, 0.023899667, -0.046351612, 0.001633973, -0.030337414, -0.0034398951, -0.0074386424, -0.01325928, 0.0025976286, 0.0024138968, -0.018668046, -0.014550822, 0.0249216, 0.0081487168, 0.015910583, 0.030906223;
  0.3318226, -0.23580991, -0.0045432174, -0.10717361, 0.0063605434, 0.038755704, -0.003614929, -0.052129362, 0.0072947973, -0.0097643035, -0.026220821, -0.049079705, -0.00093318307, -0.034250591, 0.02399824, 0.035813861, -0.027617313, 0.0271932, -0.05103099, -0.031935051, -0.012328823, -0.027357604, 0.011233399, 0.023094565, -0.020069899, -0.0030392241, 0.018702691, 0.0086551765, 0.01357587, 0.0062807836;
  -0.46458915, 0.047253128, 0.022662636, -0.10410544, 0.1669531, 0.1297504, 0.12150209, 0.21734698, 0.32116395, -0.2132833, -0.11178242, 0.11459497, -0.020035144, -0.0030255113, -0.076402761, 0.034683187, 0.0054539009, 0.017567994, -0.013356297, -0.024311639, 0.011490778, 0.089557812, -0.085902371, 0.020958714, -0.013855739, -0.036843874, -0.034020241, 0.0067630173, -0.033723474, -0.023349393;
  -0.46217534, 0.36204323, -0.34252948, -0.056530107, -0.098359004, 0.074373938, 0.28712612, -0.036494076, 0.059108775, 0.1949461, 0.041976217, -0.087170474, -0.087050483, -0.0609366, -0.067519382, -0.0631705, -0.0046331827, -0.19051959, 0.062176231, -0.19170602, -0.060846504, -0.0043646046, 0.02341482, 0.0034227425, 0.009278628, 0.0013070797, -0.0023585293, -0.18821177, -0.048400413, 0.00071311678;
  -0.61764938, -0.11181441, 0.22092471, 0.021197489, -0.071810797, 0.096802413, -0.027135236, -0.10852662, 0.023277277, -0.038095534, 0.14324392, 0.011018195, 0.0030041547, 0.027525572, 0.028032562, 0.050227288, 0.013023226, -0.079818055, -0.11796864, -0.0027393489, -0.018484566, 0.025366411, -0.0030415729, -0.0081994366, 0.092094295, -0.0075219986, 0.038687814, 0.042112689, -0.025211977, 0.049499381;
  -0.41347259, 0.12089793, 0.4002257, 0.20787795, -0.18001795, -0.097573817, -0.011162686, -0.041853782, -0.089285016, 0.16949485, -0.37897372, 0.063853227, -0.0044630826, 0.005677653, 0.030480186, 0.049368873, 0.0035172619, -0.0068013938, -0.033713955, -0.02616692, -0.030503945, 0.015864903, 0.0061932378, -0.0093061421, 0.05807716, 0.017633041, 0.002561738, -0.0078168213, -0.00016237196, 0.017828297;
  0.39165422, -0.15438215, 0.019735547, 0.049463224, -0.11470844, 0.10048401, 0.010973081, -0.089557827, 0.033746157, -0.013238845, -0.024432775, -0.017710941, -0.0042026485, -0.07396958, -0.02511042, -0.0067412858, -0.023649512, -0.077361755, -0.091534577, 0.02462462, 0.01279825, -0.024602558, -0.01103159, -0.015385891, -0.031331781, -0.032051463, 0.038739715, 0.037587475, 0.011611394, 0.056021508;
  0.058374505, 0.32657239, -0.27031198, -0.1101618, -0.13292043, 0.077385075, -0.4293355, 0.061621781, 0.14151327, 0.032135956, -0.0024730014, -0.05686095, -0.081170939, -0.10165416, -0.071191877, -0.066457048, 0.0082766311, -0.12191574, 0.037448432, 0.042417929, 0.037623957, 0.018167106, -0.019052856, -0.008177069, -0.022993788, -0.013885699, -0.0035888285, -0.039089065, -0.018563356, -0.032384824;
  -0.51870281, 0.075660452, 0.1034251, 0.033722091, 0.020165581, 0.078741126, 0.015387537, -0.12283736, 0.11006492, -0.030082034, 0.067671023, 0.22364655, -0.01422892, 0.088231213, -0.071586095, -0.17481211, 0.09120249, -0.088173166, -0.11286798, 0.060817905, -0.0088617429, -0.059224941, -0.0232617, 0.020963935, 0.13717458, -0.13230848, 0.036239605, -0.0478351, 0.24755678, -0.085675016;
  -0.42492515, 0.085259527, 0.062072963, 0.16064529, 0.21877685, 0.1998107, 0.002865874, 0.052721232, 0.11073123, -0.064424217, 0.026990391, 0.063519716, 0.023563817, 0.28848836, -0.11160301, -0.35308608, 0.040254436, 0.047175873, -0.051653739, 0.0078831492, -0.03880655, -0.031323135, 0.02576232, -0.026803484, 0.19394599, -0.073327228, 0.0051996484, -0.03201976, 0.20246415, 0.018222034;
  -0.36976156, -0.20338169, -0.056629702, 0.33780822, -0.20732734, -0.094382286, -0.017453969, 0.033917759, -0.044786703, 0.15713969, -0.46359849, 0.029239956, -0.0077851913, 0.016705211, -0.019006096, -0.020342633, 0.020565171, 0.021426877, 0.02592117, -0.0099497894, 0.005628841, -0.0090377014, 0.014160845, 0.016295616, -0.011619127, 0.0030425838, -0.0091944402, -0.00087637949, 0.0054599545, -0.012717772;
  -0.45444342, 0.047410723, 0.06264618, 0.086196609, 0.40005335, 0.030400345, -0.0551189, 0.17726685, -0.28620735, 0.17312884, 0.074342035, 0.041811481, 0.051985309, -0.15433244, -0.14594047, 0.10680698, 0.049659971, -0.049811386, -0.026089475, 0.017292308, 0.0084119523, 0.0053061838, -0.012116537, -0.01297144, -0.0088779926, -0.020298328, 0.040127423, -0.0099528311, 0.0095733348, 0.036370784;
  -0.42010698, 0.37115914, -0.3518723, -0.051029526, -0.122295, 0.11217885, 0.25049284, -0.033190064, -0.058676336, 0.018859847, 0.0065242117, -0.060112175, -0.20720333, -0.097115859, -0.092315771, -0.079298817, 0.076018691, -0.21328907, 0.11609954, -0.18189345, -0.21406323, 0.0081079295, 0.092760861, -0.0053992542, -0.010166392, 0.0075323754, 0.0081899753, -0.099362947, -0.035752911, -1.9779347e-05;
  -0.45875865, 0.52332777, 0.0039245435, -0.27761513, 0.0016603702, -0.19409625, -0.038845725, -0.092856355, 0.067134693, 0.010357597, 0.010035912, -0.091171861, 0.11854982, -0.0015187568, -0.074607253, -0.026061833, 0.033740234, -0.009081563, 0.041615374, 0.017646782, 0.036531158, 0.023999805, 0.0042266273, 0.047686372, -0.010056756, 0.0030931642, -0.024597479, 0.0527624, 0.014498911, -0.0063324673;
  -0.24495037, 0.36965165, 0.012698486, 0.23849843, 0.21718752, 0.10447104, 0.1609823, 0.25923908, 0.40771583, -0.24783382, -0.11382253, 0.21289089, -0.025994357, -0.076034218, -0.032644391, 0.19754593, -0.054438107, -0.025781015, 0.062237021, -0.018396063, 0.059304353, 0.12910846, -0.033486459, 0.0083286539, -0.12339073, 0.37522066, 0.21426514, -0.011200448, 0.15555084, -0.04084637;
  -0.54123008, 0.23092693, -0.25909519, -0.19844532, -0.05901638, -0.015170951, 0.27905715, -0.041275609, 0.15622817, 0.27087599, 0.034781098, -0.061880477, 0.010866522, -0.0054869172, -0.0080246404, 0.019030496, 0.0018377922, 0.034584336, -0.1221608, 0.20666659, -0.072298087, 0.03884517, 0.051122181, -0.020710193, -0.010016477, 0.0067754155, 0.023361335, -0.013509666, -0.032614902, -0.022718722;
  -0.66540295, -0.28575528, -0.086285837, -0.1219138, 0.16714582, -0.046221588, -0.030680981, 0.020195821, -0.01799152, -0.016528051, -0.013100499, 0.0031082679, -0.038284473, 0.055493005, 0.072699539, -0.073623568, -0.040585522, 0.036414724, 0.036633067, -0.01336098, 0.00051888142, -0.054236934, -0.020833146, -0.0810747, -0.092681348, -0.00073957472, -0.0016727988, -0.018534765, -0.0063497676, -0.022530099;
  -0.38993475, 0.15091996, 0.41960645, 0.21959296, -0.17629427, -0.12628654, -0.0083379736, -0.030075261, -0.096564658, 0.17856713, -0.40537935, 0.074188739, -0.0063369279, 0.025439464, 0.03582463, 0.040750969, 0.0081374934, -0.011225428, -0.037227482, -0.029591301, -0.032248557, 0.0087845959, 0.0060082697, -0.017140783, 0.049148742, 0.016947471, 0.0097444104, -0.010425578, -0.0049705394, 0.013443588;
  -0.615794, -0.24025778, -0.094342828, -0.03180363, 0.15252537, -0.16423315, -0.028097169, 0.041309346, -0.057452891, 0.020291718, 0.010290605, 0.10528462, -0.061138902, -0.021362912, 0.1264597, -0.065955833, -0.14329088, -0.0083155744, -0.061409336, -0.022442948, -0.043898135, -0.036864486, 0.0055079996, -0.093296215, -0.07929755, 0.095369957, -0.20902629, 0.0089575779, 0.047926344, 0.00047409907;
  -0.51372117, 0.021393036, -0.17620715, 0.071364485, 0.14732951, 0.15111792, 0.15450789, 0.22384766, 0.40608355, -0.24511521, -0.1503161, 0.14852802, -0.031670533, -0.13158394, -0.059962418, 0.15220441, -0.038622227, -0.092755727, -0.050516173, 0.0089770062, 0.062221777, 0.046799742, 0.017975291, 0.001502634, -0.036249235, 0.17926665, 0.10954092, -0.038599268, 0.066158064, -0.11219053;
  -0.51390481, 0.0078567564, 0.15863965, 0.027276484, 0.18276508, 0.22101209, -0.054150835, -0.041197758, -0.063623346, 0.01969976, 0.05780606, -0.18538745, 0.012407574, -0.029365348, 0.108109, 0.098877646, -0.067582801, 0.1239372, 0.20179327, -0.0070367213, -0.020014506, -0.0070377737, 0.037199866, 0.052459273, -0.099624448, -0.017754683, 0.0015480079, -0.058861405, 0.056733545, -0.048243456;
  -0.46798891, -0.19537024, -0.0038855935, -0.030330943, 0.1433575, 0.12598155, -0.045499202, 0.037558399, -0.057681497, 0.025303572, 0.004674708, -0.10901254, 0.024130151, 0.030022858, -0.023346372, 0.020445881, 0.033431754, 0.10132709, 0.062457606, -0.03094333, 0.0063421614, -0.098713793, 0.02436218, 0.026864642, -0.22086185, -0.016091419, -0.0063252426, -0.040532079, 0.04530564, -0.0094610266;
